!Transport Data
!Title:   A comprehensive experimental and kinetic modeling study of n-
!Authors: Jianghuai Cai, Lidong Zhang, Feng Zhang, Zhandong Wang, Zhanj
!Address: National Synchrotron Radiation Laboratory, University of Scie

!################################ From USC Mech II#####################
CH2CHCO            1   357.000     5.180     0.000     0.000     1.000
!           CH3CHOCH2          1   357.000     5.180     0.000     0.000     1.000
CH2CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCO          1   357.000     5.180     0.000     0.000     1.000
C2H3CHOCH2         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
                                                                       
C6H                1   357.000     5.180     0.000     0.000     1.000 
C6H2               1   357.000     5.180     0.000     0.000     1.000 
C6H3               2   357.000     5.180     0.000     0.000     1.000 
l-C6H4             2   412.300     5.349     0.000     0.000     1.000 
  
NC6H5              2   412.300     5.349     0.000     0.000     1.000 
i-C6H5             2   412.300     5.349     0.000     0.000     1.000 
l-C6H6             2   412.300     5.349     0.000     0.000     1.000 
C4H5C2H            2   412.300     5.349     0.000     0.000     1.000 
n-C6H7             2   412.300     5.349     0.000     0.000     1.000 
i-C6H7             2   412.300     5.349     0.000     0.000     1.000 
C6H8               2   412.300     5.349     0.000     0.000     1.000
AC6H8              2   412.300     5.349     0.000     0.000     1.000
PC6H8              2   412.300     5.349     0.000     0.000     1.000
A1O                2   464.8       5.29      0.00     10.32      0.000 
A1OH               2   464.8       5.29      0.00     10.32      0.000 
A1                 2   464.8       5.29      0.00     10.32      0.000 
A1-                2   464.8       5.29      0.00     10.32      0.000 
fulvene            2   464.8       5.29      0.00     10.32      0.000 
o-C6H4             2   464.8       5.29      0.00     10.32      0.000 
A1CO               2   593         5.5       2.8       0.0       1.0
C6H4O2             2   485         5.425     0.4       0.0       1.0
C5H5O13            2   494         5.2       1.6       0.0       1.0
cC5H4              1   357.000     5.180     0.000     0.000     1.000
C5H4               1   357.000     5.180     0.000     0.000     1.000
!              C5H5               1   357.000     5.180     0.000     0.000     1.000 
lC5H5              1   357.000     5.180     0.000     0.000     1.000 
!              C5H6               1   357.000     5.180     0.000     0.000     1.000

                                                                       
HE                 0    10.200     2.576     0.000     0.000     0.000 
H                  0   145.000     2.050     0.000     0.000     0.000 
H2                 1    38.000     2.920     0.000     0.790   280.000 
H2O                2   572.400     2.605     1.844     0.000     4.000 
H2O2               2   107.400     3.458     0.000     0.000     3.800 
HO2                2   107.400     3.458     0.000     0.000     1.000 
N2                 1    97.530     3.621     0.000     1.760     4.000 
O                  0    80.000     2.750     0.000     0.000     0.000 
O2                 1   107.400     3.458     0.000     1.600     3.800 
OH                 1    80.000     2.750     0.000     0.000     0.000 
                                                                       
                                                                       
!The Lennard-Jones parameters of polycyclic aromatic hydrocarbons were 
!based on the critical temperature and pressure. See H. Wang and M. Fre
!"Transport Properties of Polycyclic Aromatic Hydrocarbons for Flame Mo
!Combustion and Flame, 96:163-170 (1994)                               
                                                                       
c-C6H4             2   464.8       5.29      0.00     10.32      0.000 
C6H6               2   464.8       5.29      0.00     10.32      0.000 
C6H5               2   464.8       5.29      0.00     10.32      0.000 
C6H5CH3            2   495.3       5.68      0.43     12.30      1.000 
C6H5C2H3           2   546.2       6.00      0.13     15.00      1.000 
C6H5CH2            2   495.3       5.68      0.43     12.30      1.000 
C6H5C2H            2   535.6       5.72      0.77     12.00      1.000 
A2                 2   630.4       6.18      0.00     16.50      1.000 
c-C6H7             2   464.8       5.29      0.00     10.32      0.000 
C5H4O              2   464.8       5.29      0.00     10.32      0.000 
C5H5O              2   464.8       5.29      0.00     10.32      0.000 
C5H4OH             2   464.8       5.29      0.00     10.32      0.000 
C6H5O              2   464.8       5.29      0.00     10.32      0.000 
C6H5OH             2   464.8       5.29      0.00     10.32      0.000 

AC3H5              2   266.800     4.982     0.000     0.000     1.000
TC3H5              2   266.800     4.982     0.000     0.000     1.000
SC3H5              2   266.800     4.982     0.000     0.000     1.000
C3H6               2   266.800     4.982     0.000     0.000     1.000
C3H7               2   266.800     4.982     0.000     0.000     1.000
!                C4H6               2   357.000     5.180     0.000     0.000     1.000
IC3H7              2   266.800     4.982     0.000     0.000     1.000
NC3H7              2   266.800     4.982     0.000     0.000     1.000
C3H8               2   266.800     4.982     0.000     0.000     1.000

!                C4H                1   357.000     5.180     0.000     0.000     1.000
!                C4H2               1   357.000     5.180     0.000     0.000     1.000
!                C4H2OH             2   224.700     4.162     0.000     0.000     1.000 
!                IC4H5              2   357.000     5.176     0.000     0.000     1.000
!                C4H6               2   357.000     5.176     0.000     0.000     1.000
C4H7               2   357.000     5.176     0.000     0.000     1.000
SAXC4H7            2   357.000     5.176     0.000     0.000     1.000
IC4H7-1            2   357.000     5.176     0.000     0.000     1.000
C4H7-2             2   357.000     5.176     0.000     0.000     1.000
CH3CCHCH3          2   357.000     5.176     0.000     0.000     1.000
IC4H7              2   357.000     5.176     0.000     0.000     1.000
C4H81              2   357.000     5.176     0.000     0.000     1.000
C4H82              2   357.000     5.176     0.000     0.000     1.000
IC4H8              2   357.000     5.176     0.000     0.000     1.000
TC4H9              2   357.000     5.176     0.000     0.000     1.000
IC4H9              2   357.000     5.176     0.000     0.000     1.000
PC4H9              2   357.000     5.176     0.000     0.000     1.000
SC4H9              2   357.000     5.176     0.000     0.000     1.000
C4H10              2   357.000     5.176     0.000     0.000     1.000
IC4H10             2   357.000     5.176     0.000     0.000     1.000
CH3COCH3           2   357.000     5.176     0.000     0.000     1.000
C2H3CHO            2   357.000     5.176     0.000     0.000     1.000
IC4H7O             2   450.000     5.500     0.000     0.000     1.000 
CH3CHO             2   436.000     3.970     0.000     0.000     2.000
CH3CO              2   436.000     3.970     0.000     0.000     2.000
SC2H4OH            2   470.600     4.410     0.000     0.000     1.500
SC4H9OH            2   641.92      2.40      1.67      8.88      1   
SC4H8OHm           2   641.92      2.40      1.67      8.88      1   
SC4H8OH-1          2   641.92      2.40      1.67      8.88      1   
SC4H8OH-2          2   641.92      2.40      1.67      8.88      1   
SC4H8OH-3          2   641.92      2.40      1.67      8.88      1   
IC3H6OH            2   487.900     4.820     0.000     0.000     1.000
CH3COHCH3          2   487.900     4.820     0.000     0.000     1.000
IC3H5OH            2   459.5       5.036     1.7       0.0       1.0 	
SC4H9O             2   496.000     5.200     0.000     0.000     1.000 
C2H5OH             2   470.600     4.410     0.000     0.000     1.500 
C3H6OH-1           2   487.900     4.820     0.000     0.000     1.000
C4H7OH2-2          2   503.07      5.34      1.67      8.88      1     
C4H7OH1-2          2   503.07      5.34      1.67      8.88      1     
C4H7OH1-3          2   503.07      5.34      1.67      8.88      1     
C2H5COCH3          2   454.0       5.413     3.3       0.0       1.0 
C4H6OH1-32         2   503.07      5.34      1.67      8.88      1     
C4H71-2            2   355.000     4.650     0.000     0.000     1.000 
C4H71-3            2   355.000     4.650     0.000     0.000     1.000 
C4H71-4            2   355.000     4.650     0.000     0.000     1.000 
C4H72-1            2   355.000     4.650     0.000     0.000     1.000 
C4H72-2            2   355.000     4.650     0.000     0.000     1.000 
CH3COCH2           2   435.500     4.860     0.000     0.000     1.000 
CH2CH2COCH3        2   454.0       5.413     3.3       0.0       1.0 
CH3CHCOCH3         2   454.0       5.413     3.3       0.0       1.0 
C2H5COCH2          2   454.0       5.413     3.3       0.0       1.0 
CH3CHCO            2   443.200     4.120     0.000     0.000     1.000 
C4H7OH2-1          2   503.07      5.34      1.67      8.88      1     
CH3CHCHOH          2   496.000     5.200     0.000     0.000     1.000 
C2H5CO             2   424.600     4.820     0.000     0.000     1.000 
C2H3COCH3          2   454.0       5.413     3.3       0.0       1.0 
C4H7-24            2   358.834     5.406     0.000     0.000     1.000 
SC4H8OH-2O2        2   641.92      2.40      1.67      8.88      1   
IC3H5CHO              2   436.4   5.352   0.0 0.0 1.0 !   wjp
IC4H7O             2   496.000     5.200     0.000     0.000     1.000 
IC3H6CO               2   436.4   5.352   0.0 0.0 1.0 !   wjp
H2C4O              2   357.000     5.180     0.000     0.000     1.000     
C3H5O              2   411.000     4.820     0.000     0.000     1.000 



!#########################From 2011 Hansen & Harper & Green ###########
C2H3OH             2   384.335     4.927     0.000     0.000     1.000 
C2H5O              2   384.316     4.952     0.000     0.000     1.000 
C2H4OH             2   384.316     4.952     0.000     0.000     1.000 
CH3CHOH            2   384.335     4.844     0.000     0.000     1.000 
HCCHOH             2   384.335     4.844     0.000     0.000     1.000 
CH2COH             2   384.335     4.844     0.000     0.000     1.000 
C3H4O              2   376.994     5.183     0.000     0.000     1.000 
C3H5OJ-13          2   376.679     5.206     0.000     0.000     1.000 
C3H5O-enol2        2   411.992     5.184     0.000     0.000     1.000 
C4H7OH1-1          2   429.306     5.587     0.000     0.000     1.000 
C4H7OH1-4          2   419.669     5.570     0.000     0.000     1.000 
C4H7OH2-1          2   429.306     5.587     0.000     0.000     1.000 
C4H7OJ-8           2   394.626     5.526     0.000     0.000     1.000 
C4H7OJ-12          2   394.626     5.526     0.000     0.000     1.000 
C4H7OJ-13          2   394.626     5.526     0.000     0.000     1.000 
C4H7OJ-16          2   394.626     5.526     0.000     0.000     1.000 
!#########################From 2012 Sarathy & Vranckx & Yasunaga & Mehl
CC3H6OH            2   454.0       5.413     3.3       0.0       1.0 
C3H5OH             2   481.5       4.997     1.7       0.0       1.0 
C2H5CHO            2   435.2       4.662     2.7       0.0       1.0 
C4H9OH             2   503.07      5.34      1.67      8.88      1.0 
C4H9O              2   476.0       5.778     2.6       0.0       1.0 
AC4H8OH            2   476.0       5.778     2.6       0.0       1.0 
BC4H8OH            2   476.0       5.778     2.6       0.0       1.0 
CC4H8OH            2   476.0       5.778     2.6       0.0       1.0 
DC4H8OH            2   476.0       5.778     2.6       0.0       1.0 
C3H7CHO            2   464.2       5.009     2.6       0.0       1.0 
HOCHO              2   436.000     3.970     0.000     0.000     2.0 
HOCH2O             2   470.600     4.410     0.000     0.000     1.5 


!####################### ustc_aromatic_V1.4#######################
AR                 0   136.500     3.330     0.000     0.000     0.000          
C                  0    71.400     3.298     0.000     0.000     0.000 
CS                 0    71.400     3.298     0.000     0.000     0.000 
CH                 1    80.000     2.750     0.000     0.000     0.000 
CH*                1    80.000     2.750     0.000     0.000     0.000
CH2                1   144.000     3.800     0.000     0.000     0.000 
CH2*               1   144.000     3.800     0.000     0.000     0.000 
CH3                1   144.000     3.800     0.000     0.000     0.000 
CH4                2   141.400     3.746     0.000     2.600    13.000 
CO                 1    98.100     3.650     0.000     1.950     1.800 
CO2                1   244.000     3.763     0.000     2.650     2.100 
HCO                2   498.000     3.590     0.000     0.000     0.000 
CH2O               2   498.000     3.590     0.000     0.000     2.000 
CH2OH              2   417.000     3.690     1.700     0.000     2.000 
CH3O               2   417.000     3.690     1.700     0.000     2.000 
CH3OH              2   481.800     3.626     0.000     0.000     1.000 
    
C2                 1    97.530     3.621     0.000     1.760     4.000 
C2O                1   232.400     3.828     0.000     0.000     1.000 
C2H                1   209.000     4.100     0.000     0.000     2.500 
C2H2               1   209.000     4.100     0.000     0.000     2.500 
H2CC               2   209.000     4.100     0.000     0.000     2.500
C2H3               2   209.000     4.100     0.000     0.000     1.000 
C2H4               2   280.800     3.971     0.000     0.000     1.500 
C2H5               2   252.300     4.302     0.000     0.000     1.500 
HCCO               2   150.000     2.500     0.000     0.000     1.000 
HCCOH              2   436.000     3.970     0.000     0.000     2.000 
CH2CO              2   436.000     3.970     0.000     0.000     2.000 
CH2CHO             2   436.000     3.970     0.000     0.000     2.000 
C2H2OH             2   224.700     4.162     0.000     0.000     1.000 
                                                                       
C3H2               2   209.000     4.100     0.000     0.000     1.000 
C3H3               2   252.000     4.760     0.000     0.000     1.000 
AC3H4              1   252.000     4.760     0.000     0.000     1.000 
PC3H4              1   252.000     4.760     0.000     0.000     1.000 
CC3H4              1   252.000     4.760     0.000     0.000     1.000
CH2OCH2            1   252.000     4.760     0.000     0.000     1.000
CH2OCH             1   252.000     4.760     0.000     0.000     1.000
CH3CH2CHO          1   252.000     4.760     0.000     0.000     1.000
                                                                       
C4H                1   357.000     5.180     0.000     0.000     1.000 
C4H2               1   357.000     5.180     0.000     0.000     1.000 
H2C4O              2   357.000     5.180     0.000     0.000     1.000 
C4H2O              2   357.000     5.180     0.000     0.000     1.000     
C4H2OH             2   224.700     4.162     0.000     0.000     1.000 
IC4H3              2   357.000     5.180     0.000     0.000     1.000     
NC4H3              2   357.000     5.180     0.000     0.000     1.000     
C4H4               2   357.000     5.180     0.000     0.000     1.000     
IC4H5              2   357.000     5.180     0.000     0.000     1.000     
NC4H5              2   357.000     5.180     0.000     0.000     1.000     
C4H5-2             2   357.000     5.180     0.000     0.000     1.000 
C4H6               2   357.000     5.180     0.000     0.000     1.000         
C4H6-2             2   357.000     5.180     0.000     0.000     1.000
C4H612             2   357.000     5.180     0.000     0.000     1.000 
C4H6-1             2   357.000     5.180     0.000     0.000     1.000
C4H7               2   357.000     5.176     0.000     0.000     1.000
SAXC4H7            2   357.000     5.176     0.000     0.000     1.000
IC4H7-1            2   357.000     5.176     0.000     0.000     1.000
C4H7-2            2   357.000     5.176     0.000     0.000     1.000
CH3CCHCH3            2   357.000     5.176     0.000     0.000     1.000
CH3CHOCH2          2   357.000     5.180     0.000     0.000     1.000
                                                                                
C5H2               1   357.000     5.180     0.000     0.000     1.000          
C5H3               1   357.000     5.180     0.000     0.000     1.000          
cC5H4              1   357.000     5.180     0.000     0.000     1.000
C5H5               1   357.000     5.180     0.000     0.000     1.000 
lC5H5              1   357.000     5.180     0.000     0.000     1.000    
C5H6               1   357.000     5.180     0.000     0.000     1.000  
lC5H7              1   357.000     5.180     0.000     0.000     1.000
                                                                        
C6H                1   357.000     5.180     0.000     0.000     1.000  
C6H2               1   357.000     5.180     0.000     0.000     1.000  
C6H3               2   357.000     5.180     0.000     0.000     1.000  
l-C6H4             2   412.300     5.349     0.000     0.000     1.000  
NC6H5              2   412.300     5.349     0.000     0.000     1.000  
i-C6H5             2   412.300     5.349     0.000     0.000     1.000  
l-C6H6             2   412.300     5.349     0.000     0.000     1.000  
n-C6H7             2   412.300     5.349     0.000     0.000     1.000  
i-C6H7             2   412.300     5.349     0.000     0.000     1.000  
C6H8               2   412.300     5.349     0.000     0.000     1.000  
C5H4CH3            2   412.300     5.349     0.000     0.000     1.000   
n-C6H5              2   412.300     5.349     0.000     0.000     1.000
                                                                                
HE                 0    10.200     2.576     0.000     0.000     0.000       
H                  0   145.000     2.050     0.000     0.000     0.000       
H2                 1    38.000     2.920     0.000     0.790   280.000       
H2O                2   572.400     2.605     1.844     0.000     4.000       
H2O2               2   107.400     3.458     0.000     0.000     3.800       
HO2                2   107.400     3.458     0.000     0.000     1.000       
N2                 1    97.530     3.621     0.000     1.760     4.000          
O                  0    80.000     2.750     0.000     0.000     0.000          
O2                 1   107.400     3.458     0.000     1.600     3.800          
OH                 1    80.000     2.750     0.000     0.000     0.000          
C4H6O25            1   357.000     5.180     0.000     0.000     1.000
C4H6O23            1   357.000     5.180     0.000     0.000     1.000
C4H4O              1   357.000     5.180     0.000     0.000     1.000
CH2CHCO            1   357.000     5.180     0.000     0.000     1.000
CH3CHOCH2          1   357.000     5.180     0.000     0.000     1.000
CH2CHCHCHO         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCO          1   357.000     5.180     0.000     0.000     1.000
C2H3CHOCH2         1   357.000     5.180     0.000     0.000     1.000
CH3CHCHCHO         1   357.000     5.180     0.000     0.000     1.000                                                                                
                                                                                
! The Lennard-Jones parameters of polycyclic aromatic hydrocarbons were estimated 
! based on the critical temperature and pressure. See H. Wang and M. Frenklach,   
! "Transport Properties of Polycyclic Aromatic Hydrocarbons for Flame Modeling."  
! Combustion and Flame, 96:163-170 (1994)                                         
                                                                        
c-C6H4             2   464.8       5.29      0.00     10.32      0.000  
A1                 2   464.8       5.29      0.00     10.32      0.000  
fulvene            2   464.8       5.29      0.00     10.32      0.000  
A1-                2   464.8       5.29      0.00     10.32      0.000  
A1CH3              2   495.3       5.68      0.43     12.30      1.000  
C6H4C2H4           2   546.2       6.00      0.13     15.00      1.000  
p-xylene           2   546.2       6.00      0.13     15.00      1.000  
p-xylyl            2   546.2       6.00      0.13     15.00      1.000  
p-xylylene         2   546.2       6.00      0.13     15.00      1.000  
o-xylene           2   546.2       6.00      0.13     15.00      1.000  
o-xylyl            2   546.2       6.00      0.13     15.00      1.000  
o-xylylene         2   546.2       6.00      0.13     15.00      1.000  
m-xylene           2   546.2       6.00      0.13     15.00      1.000  
m-xylyl            2   546.2       6.00      0.13     15.00      1.000  
m-xylylene         2   546.2       6.00      0.13     15.00      1.000  
m-xylylene*        2   546.2       6.00      0.13     15.00      1.000  
A1C2H3             2   546.2       6.00      0.13     15.00      1.000  
A1C2H5             2   546.2       6.00      0.13     15.00      1.000  
A1CHCH3            2   546.2       6.00      0.13     15.00      1.000  
A1CH2CH2           2   546.2       6.00      0.13     15.00      1.000  
C6H4C2H5           2   546.2       6.00      0.13     15.00      1.000  
A1CH2              2   495.3       5.68      0.43     12.30      1.000  
C5H5CHCH           2   495.3       5.68      0.43     12.30      1.000  
C7H6               2   495.3       5.68      0.43     12.30      1.000  
C5H5C2H            2   495.3       5.68      0.43     12.30      1.000  
C7H5               2   495.3       5.68      0.43     12.30      1.000  
A1C2H              2   535.6       5.72      0.77     12.00      1.000  
C6H3C2H            2   535.6       5.72      0.77     12.00      1.000  
A2                 2   630.4       6.18      0.00     16.50      1.000  
c-C6H7             2   464.8       5.29      0.00     10.32      0.000  
C5H4O              2   464.8       5.29      0.00     10.32      0.000  
C5H5O              2   464.8       5.29      0.00     10.32      0.000  
C5H4OH             2   464.8       5.29      0.00     10.32      0.000  
A1O                2   464.8       5.29      0.00     10.32      0.000  
A1OH               2   464.8       5.29      0.00     10.32      0.000  

AC3H5              2   266.800     4.982     0.000     0.000     1.000
TC3H5              2   266.800     4.982     0.000     0.000     1.000
SC3H5              2   266.800     4.982     0.000     0.000     1.000
C3H6               2   266.800     4.982     0.000     0.000     1.000
C3H7               2   266.800     4.982     0.000     0.000     1.000
C4H6               2   357.000     5.180     0.000     0.000     1.000
IC3H7              2   266.800     4.982     0.000     0.000     1.000
NC3H7              2   266.800     4.982     0.000     0.000     1.000
C3H8               2   266.800     4.982     0.000     0.000     1.000
C4H                1   357.000     5.180     0.000     0.000     1.000
C4HO               1   357.000     5.180     0.000     0.000     1.000  
C4H2               1   357.000     5.180     0.000     0.000     1.000
IC4H5              2   357.000     5.176     0.000     0.000     1.000
C4H6               2   357.000     5.176     0.000     0.000     1.000
C4H7               2   357.000     5.176     0.000     0.000     1.000
IC4H7              2   357.000     5.176     0.000     0.000     1.000
C4H81              2   357.000     5.176     0.000     0.000     1.000
C4H82              2   357.000     5.176     0.000     0.000     1.000
IC4H8              2   357.000     5.176     0.000     0.000     1.000
TC4H9              2   357.000     5.176     0.000     0.000     1.000
IC4H9              2   357.000     5.176     0.000     0.000     1.000
PC4H9              2   357.000     5.176     0.000     0.000     1.000
SC4H9              2   357.000     5.176     0.000     0.000     1.000
C4H10              2   357.000     5.176     0.000     0.000     1.000
IC4H10             2   357.000     5.176     0.000     0.000     1.000
CH3COCH3           2   357.000     5.176     0.000     0.000     1.000
C2H3CHO            2   357.000     5.176     0.000     0.000     1.000
IC4H7O             2   450.000     5.500     0.000     0.000     1.000 
CH3CHO             2   436.000     3.970     0.000     0.000     2.000
CH3CO              2   436.000     3.970     0.000     0.000     2.000
C5H5O24            2   494         5.2       1.6       0.0       1.0
C5H5O13            2   494         5.2       1.6       0.0       1.0
A1CO               2   593         5.5       2.8       0.0       1.0
A1CHO              2   593         5.47      2.8       0.0       1.0
C6H4O2             2   485         5.425     0.4       0.0       1.0
HOC6H4CH3          2   567         5.60      1.6       0.0       1.0
A1CH2OH            2   572         5.82      1.7       0.0       1.0
A1CH2O             2   495.3       5.68      0.43     12.30      1.000
C5H5OH             2   464.800     5.290     0.000    10.320     0.000  
C5H4OH             2   464.800     5.290     0.000    10.320     0.000  
C6H5C6H5           2   676.5       6.31      0.00     20.00      1.000  
OC6H4CH3           2   567         5.6       1.6       0.0       1.000
P-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
P-C6H3O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H4O2           2   450.000     5.500     0.000     0.000     1.000
O-C6H3O2-1         2   450.000     5.500     0.000     0.000     1.000
O-C6H3O2-2         2   450.000     5.500     0.000     0.000     1.000
P-OC6H5OJ           2   450.000     5.500     0.000     0.000     1.000
O-OC6H5OJ           2   450.000     5.500     0.000     0.000     1.000
OC6H4OH            2   450.000     5.500     0.000     0.000     1.000
C5H3O              2   511.398     5.357     0.000     0.000     1.000 !


C5H52              1   357.000     5.180     0.000     0.000     1.000
C4H5               2   329         5.1       0.0       0.0       1.0
c-C4H5             2   329         5.1       0.0       0.0       1.0
bi-A1CH2           2   620         7.24      0.0       0.0       1.0
o-C6H4             2   464.8       5.29      0.00     10.32      0.000  
A2                 2   630.4       6.18      0.00     16.50      1.000  
C6H4CH3            2   495.3       5.68      0.43     12.30      1.000  

!=======================================taken from ABF===========================================

C5H2               1   357.000     5.180     0.000     0.000     1.000          
C5H3               1   357.000     5.180     0.000     0.000     1.000
C5H4               1   357.000     5.180     0.000     0.000     1.000  
A1C2H*             2   535.6       5.72      0.77     12.00      1.000  
A1C2H-             2   535.6       5.72      0.77     12.00      1.000  
C7H7               2   357.000     5.176     0.000     0.000     1.000
A1CC               2   535.6       5.72      0.77     12.00      1.000  
A1cC2H2            2   535.6       5.72      0.77     12.00      1.000  
C6H4C2H3           2   546.2       6.00      0.13     15.00      1.000  

A1C2H3             2   546.2       6.00      0.13     15.00      1.000  
A1C2H3*            2   546.2       6.00      0.13     15.00      1.000  
A1CCH2             2   546.2       6.00      0.13     15.00      1.000  
C8H2               2   546.2       6.00      0.13     15.00      1.000  
C8H                2   546.2       6.00      0.13     15.00      1.000  
o-C7H8             2   495.3       5.68      0.43     12.30      1.000  
p-C7H8             2   495.3       5.68      0.43     12.30      1.000  
HOC6H4CH2          2   567         5.60      1.6       0.0       1.0


C9H9-1             2   588.677     6.039     0.000     0.000     1.000  
C9H10              2   591.609     6.056     0.000     0.000     1.000  
CH2A1C2H3          2   588.677     6.039     0.000     0.000     1.000  
C9H7CH2            2   622.957     6.238     0.000     0.000     1.000  
C9H6CH2            2   630.4       6.18      0.00     16.50      1.000  
C2H2A1C2H          2   630.4       6.18      0.00     16.50      1.000
C9H8CH3            2   628.578     6.270     0.000     0.000     1.000  
CH2A1C3H5          2   628.578     6.270     0.000     0.000     1.000
C9H7CH3            2   625.772     6.254     0.000     0.000     1.000  
C2H4A1C2H3         2   628.578     6.270     0.000     0.000     1.000  
A1(C2H3)2          2   625.772     6.254     0.000     0.000     1.000  

C9H7               2   586.0       6.09      0.00     16.00      1.000  
C9H8               2   586.0       6.09      0.00     16.00      1.000  
CH3A1C2H3          2   586.0       6.09      0.00     16.00      1.000  
A1CHCHCH3          2   586.0       6.09      0.00     16.00      1.000  
A1C3H2             2   586.0       6.09      0.00     16.00      1.000  
OC6H4C2H5          2   586.0       6.09      0.00     16.00      1.000  
naphthyne          2   630.4       6.18      0.00     16.50      1.000  
A2                 2   630.4       6.18      0.00     16.50      1.000  
A2-                2   630.4       6.18      0.00     16.50      1.000  
C10H9              2   630.4       6.18      0.00     16.50      1.000  
C10H10             2   630.4       6.18      0.00     16.50      1.000  
MeIndene           2   630.4       6.18      0.00     16.50      1.000  
A1C4H4             2   630.4       6.18      0.00     16.50      1.000  
A2-1               2   630.4       6.18      0.00     16.50      1.000  
A2-2               2   630.4       6.18      0.00     16.50      1.000  
A1C2HC2H2          2   630.4       6.18      0.00     16.50      1.000  
A1(C2H)2           2   630.4       6.18      0.00     16.50      1.000  
