! Transport data for GalwayMech1.0_April_2025
C2                    1       97.53      3.62      0.00      1.76      4.00
C2O                   1      232.40      3.83      0.00      0.00      1.00
CH3CHOHOJ             2      470.30      4.60      0.00      0.00      1.00
CH3COOH               2      470.60      4.41      0.00      0.00      1.50
CH2CO2                2      899.00      5.64      0.00      0.00      0.00
O2CH2CHO              2      275.05      5.43      0.00      0.00      1.00
HO2CH2CO              2      279.01      5.50      1.30      0.00      1.00
CH3CO2                2      436.00      3.97      0.00      0.00      2.00
CH2COOH               2      784.95      4.04      1.30      0.00      1.00
SC2H4OH               2      470.60      4.41      0.00      0.00      1.50
O2C2H4OH              2      523.20      5.66      1.70      0.00      1.00
CH3OCH3               2      395.00      4.04      1.30      0.00      1.00
CH3OCH2               2      395.00      4.04      1.30      0.00      1.00
CH3OCH2O2             2      395.00      4.04      1.30      0.00      1.00
CH3OCH2O2H            2      395.00      4.04      1.30      0.00      1.00
CH2OCHO               2      395.00      4.04      1.30      0.00      1.00
CH3OCHO               2      395.00      4.04      1.30      0.00      1.00
CH3OCO                2      395.00      4.04      1.30      0.00      1.00
CH2OCH2O2H            2      395.00      4.04      1.30      0.00      1.00
O2CH2OCH2O2H          2      395.00      4.04      1.30      0.00      1.00
HO2CH2OCHO            2      395.00      4.04      1.30      0.00      1.00
CH3OCH2O              2      395.00      4.04      1.30      0.00      1.00
OCH2OCHO              2      395.00      4.04      1.30      0.00      1.00
CH2OO                 2      436.00      3.97      0.00      0.00      2.00
HOCH2OCO              2      395.00      4.04      1.30      0.00      1.00
C3H8                  2      303.40      4.81      0.00      0.00      1.00
NC3H7                 2      303.40      4.81      0.00      0.00      1.00
IC3H7                 2      303.40      4.81      0.00      0.00      1.00
C3H5-A                2      316.00      4.22      0.00      0.00      1.00
C3H5O                 2      411.00      4.82      0.00      0.00      1.00
C3H6                  2      307.80      4.14      0.00      0.00      1.00
C3H6OOH1-2            2      435.20      4.66      2.70      0.00      1.00
C3H6OOH1-3            2      435.20      4.66      2.70      0.00      1.00
C3H6O1-2              2      403.60      4.97      2.00      0.00      1.00
C3H6OOH2-1            2      435.20      4.66      2.70      0.00      1.00
C3H6O1-3              2      403.60      4.97      2.00      0.00      1.00
C3H6OOH1-3O2          2      435.20      4.66      2.70      0.00      1.00
C3H6OOH1-2O2          2      435.20      4.66      2.70      0.00      1.00
C3H6OOH2-1O2          2      435.20      4.66      2.70      0.00      1.00
OCHCH2CH2O            2      459.90      5.00      0.00      0.00      1.00
AC3H5OOH              2      481.50      5.00      1.70      0.00      1.00
C3H5O1-2OOH-3         2      464.20      5.01      2.60      0.00      1.00
C3H51-2,3OOH          2      549.65      5.72      0.00      0.00      0.00
CH3COCH2O             2      447.64      5.09      0.00      0.00      0.00
C2H4OCHO              2      464.20      5.01      2.60      0.00      1.00
C3H5-SOOH             2      481.50      5.00      1.70      0.00      1.00
IC3H5Q                2      481.50      5.00      1.70      0.00      1.00
C3KET21               2      464.20      5.01      2.60      0.00      1.00
C3KET12               2      464.20      5.01      2.60      0.00      1.00
C3KET13               2      464.20      5.01      2.60      0.00      1.00
C2H3CHO               2      428.80      4.96      2.90      0.00      1.00
C3H4-A                1      324.80      4.29      0.00      0.00      1.00
C2H3CO                2      443.20      4.12      0.00      0.00      1.00
C2H5CO                2      424.60      4.82      0.00      0.00      1.00
CH3OCHCH2             2      435.20      4.66      2.70      0.00      1.00
SC3H5OH               2      304.28      5.45      0.00      0.00      1.00
CJCYCCO               2      411.00      4.82      0.00      0.00      1.00
CCYCCJO               2      411.00      4.82      0.00      0.00      1.00
CCYCCO-T1             2      411.00      4.82      0.00      0.00      1.00
CH3CHCHO              2      387.86      4.69      0.00      0.00      0.00
CH2CH2CHO             2      424.60      4.82      0.00      0.00      1.00
CH3CHCO               2      443.20      4.12      0.00      0.00      1.00
CH3COCH2              2      435.50      4.86      0.00      0.00      1.00
CH2CHOCH2             2      411.00      4.82      0.00      0.00      1.00
CC3H6                 2      307.80      4.14      0.00      0.00      1.00
C3H5-T                2      316.00      4.22      0.00      0.00      1.00
C3H5-S                2      316.00      4.22      0.00      0.00      1.00
C3H4-P                1      324.80      4.29      0.00      0.00      1.00
SC3H5OO               2      481.50      5.00      1.70      0.00      1.00
CH3CCHO               2      313.37      5.35      0.00      0.00      0.00
CH2CHOCHO             2      322.94      5.25      0.00      0.00      0.00
CH3COCHO              2      301.66      5.31      0.00      0.00      1.00
TC3H5OO               2      481.50      5.00      1.70      0.00      1.00
CH2CCO                2      419.56      4.56      0.00      0.00      1.00
CH2COCH2              2      334.60      5.64      0.00      0.00      0.00
CH3COCH               2      320.44      5.36      0.00      0.00      0.00
CH2CHOCO              2      395.00      4.04      1.30      0.00      1.00
CH2CHCHOH             2      414.80      4.80      0.00      0.00      1.00
AC4H7OOH              2      330.44      5.74      0.00      0.00      1.00
C3H5OH                2      481.50      5.00      1.70      0.00      1.00
IC3H5OH               2      459.50      5.04      1.70      0.00      1.00
C3H6OH1-2             2      487.90      4.82      0.00      0.00      1.00
C3H6OH2-1             2      487.90      4.82      0.00      0.00      1.00
C3H4O1-2              2      428.80      4.96      2.90      0.00      1.00
PC3H4OH-2             2      300.78      5.38      0.00      0.00      1.00
CH2CCH2OH             2      481.50      5.00      1.70      0.00      1.00
C3H5O31               2      973.95      6.53      0.00      0.00      0.00
HOCH2CO               2      436.00      3.97      0.00      0.00      2.00
C3H5O32               2      973.95      6.53      0.00      0.00      0.00
SC3H4OH               2      298.89      5.34      0.00      0.00      1.00
CH2COHCH2O            2      939.76      6.34      0.00      0.00      0.00
CH2COHCH2OOH          2      464.20      5.01      2.60      0.00      1.00
CH2COHCHO             2      301.66      5.31      0.00      0.00      1.00
SC2H2OH               2      436.00      3.97      0.00      0.00      2.00
CH2COOHCH2            2      481.50      5.00      1.70      0.00      1.00
CH2CCH2OOH            2      481.50      5.00      1.70      0.00      1.00
CH2CHCH2OO            2      481.50      5.00      1.70      0.00      1.00
CCY(CCOO)             2      416.40      4.70      0.00      0.00      1.00
CY(CCCOO)             2      431.40      4.60      0.00      0.00      1.00
CY(CCO)CO             2      454.00      4.70      0.00      0.00      1.00
CH2COOCH2OOH          2      435.20      4.66      2.70      0.00      1.00
CH2COOHCH2OO          2      435.20      4.66      2.70      0.00      1.00
CH2COOHCHO            2      481.50      5.00      1.70      0.00      1.00
CH2COCHO              2      435.20      4.66      2.70      0.00      1.00
CH2COOHCH2OOH         2      435.20      4.66      2.70      0.00      1.00
CH2COOHCHOH           2      973.95      6.53      0.00      0.00      0.00
C3H4O21-2             2      301.66      5.31      0.00      0.00      1.00
C2HCHO                2      343.03      4.88      0.00      0.00      1.00
C3H2                  2      209.00      4.10      0.00      0.00      1.00
CC3H4                 1      252.00      4.76      0.00      0.00      1.00
C4H4                  2      357.00      5.18      0.00      0.00      1.00
CH3CCO                2      749.60      5.14      0.00      0.00      0.00
C3H3O                 2      301.26      5.05      0.00      0.00      1.00
CH3COH                2      470.60      4.41      0.00      0.00      1.50
CH3C(OH)CH            2      417.30      4.80      0.00      0.00      1.00
PC3H4OH-1             2      411.00      4.82      0.00      0.00      1.00
C3H2C                 1      290.62      4.37      0.00      0.00      1.00
C4H3-N                2      357.00      5.18      0.00      0.00      1.00
C3H3O2H               2      301.66      5.31      0.00      0.00      1.00
C3H2(S)               2      209.00      4.10      0.00      0.00      1.00
H2CCC(S)              2      265.30      3.72      0.00      0.00      1.00
CH2OOHCHCO            2      464.20      5.01      2.60      0.00      1.00
CH2OCHCO              2      435.20      4.66      2.70      0.00      1.00
C3H6OH1-3             2      487.90      4.82      0.00      0.00      1.00
C3H6OH1-1             2      481.50      5.00      1.70      0.00      1.00
TQJC3H6OH             2      464.20      5.01      2.60      0.00      1.00
C3H6OH-1O2            2      505.70      5.10      0.00      0.00      1.00
C3H6OH-3O2            2      503.50      5.20      0.00      0.00      1.00
TQC3H6OI              2      464.20      5.01      2.60      0.00      1.00
QC3H5OHP              2      464.20      5.01      2.60      0.00      1.00
TQC3H5OHI             2      464.20      5.01      2.60      0.00      1.00
CY(COC)COH            2      481.50      5.00      1.70      0.00      1.00
CCY(COC)OH            2      481.50      5.00      1.70      0.00      1.00
QC3H5OHPO2            2     1145.37      7.65      0.00      0.00      0.00
C3H4OHOOH1-3-2        2      973.95      6.53      0.00      0.00      0.00
C3H4OH1KT2-3          2     1067.06      6.94      0.00      0.00      0.00
C3H6OH-3OOH-1         2      503.50      5.20      0.00      0.00      1.00
C3H6OH-3OOH-1O2       2      594.20      5.40      0.00      0.00      1.00
C3OHKET3-1            2      548.60      5.20      0.00      0.00      1.00
TC3H6OH               2      459.50      5.04      1.70      0.00      1.00
IQJC3H6OH             2      464.20      5.01      2.60      0.00      1.00
IQC3H5OHPJC           2      974.78      6.75      0.00      0.00      0.00
IQC3H6OT              2      464.20      5.01      2.60      0.00      1.00
IQC3H5OHPJ            2      464.20      5.01      2.60      0.00      1.00
C(OH)CY(COC)          2      887.74      6.28      0.00      0.00      0.00
CY(CCOC)OH            2      481.50      5.00      1.70      0.00      1.00
CHOCOHCH3             2      481.50      5.00      1.70      0.00      1.00
TQC3H5OHIO2           2      496.00      5.20      0.00      0.00      1.00
TQC3H5OHIQ-I          2      496.00      5.20      0.00      0.00      1.00
TQC3H5OHIQ-P          2      496.00      5.20      0.00      0.00      1.00
C2H3COHOOH            2      464.20      5.01      2.60      0.00      1.00
COHOOHCY(COC)         2      502.20      5.36      1.80      0.00      1.00
OHCY(COCC)OOH         2      502.20      5.36      1.80      0.00      1.00
TQC3H5OHTO2           2      496.00      5.20      0.00      0.00      1.00
OHCOCOOHCH3           2      502.20      5.36      1.80      0.00      1.00
IQC3H5OHPJO2          2      496.00      5.20      0.00      0.00      1.00
IQC3H5OTQ-I           2      496.00      5.20      0.00      0.00      1.00
IQC3H5OHQ-SJ          2      496.00      5.20      0.00      0.00      1.00
CHOCOHCH2OOH          2      502.20      5.36      1.80      0.00      1.00
CH3COCH2O2            2      502.12      5.43      0.00      0.00      0.00
CH2OHCHCHO            2      459.90      5.00      0.00      0.00      1.00
CH3COHCO              2      301.66      5.31      0.00      0.00      1.00
CH2OHCH(OO)CHO        2      548.60      5.20      0.00      0.00      1.00
CH2OHCH(OOH)CO        2      548.60      5.20      0.00      0.00      1.00
CH2OCH(OOH)CHO        2      548.60      5.20      0.00      0.00      1.00
HOCH2CHO              2      395.00      4.04      1.30      0.00      1.00
C3H4OH1-OO3           2      505.40      5.00      0.00      0.00      1.00
C2H3CHOHOJ            2      487.70      4.90      0.00      0.00      1.00
C2H3COOH              2      478.40      5.20      0.00      0.00      1.00
C2H5COCH2             2      454.00      5.41      3.30      0.00      1.00
NC4KET21              2      476.00      5.78      2.60      0.00      1.00
NC3H7COCH2            2      523.20      5.66      1.70      0.00      1.00
NC5KET21              2      494.80      6.17      1.80      0.00      1.00
NC3H7CO               2      464.20      5.01      2.60      0.00      1.00
C6Y2-1J               2      561.00      6.32      1.70      0.00      1.00
C6KET21               2      541.50      5.67      1.80      0.00      1.00
PC4H9CO               2      476.00      5.78      2.60      0.00      1.00
C2H5CO3               2      404.11      5.57      0.00      7.41      1.00
C2H5CO3H              2      406.41      5.59      0.00      7.58      1.00
CH3CH(OO)CHO          2      925.89      6.28      0.00      0.00      0.00
O2CH2CH2CHO           2      920.80      6.25      0.00      0.00      0.00
QCH3CHCO3H            2      902.59      6.08      0.00      0.00      0.00
QCH2CH2CO3H           2      902.59      6.08      0.00      0.00      0.00
QCH3CH(OOH)CO         2      925.89      6.28      0.00      0.00      0.00
QHO2CH2CHCHO          2      920.80      6.25      0.00      0.00      0.00
QHO2CH2CH2CO          2      920.80      6.25      0.00      0.00      0.00
CH3#CHCOO#            2      920.80      6.25      0.00      0.00      0.00
CCH2COOCH2#           2      920.80      6.25      0.00      0.00      0.00
CYC2H3OCHO            2      920.80      6.25      0.00      0.00      0.00
C3H6O3                2      500.00      6.09      2.18      0.24      1.00
C4H8OOH1-3            2      496.00      5.20      0.00      0.00      1.00
C4H8OOH2-4            2      496.00      5.20      0.00      0.00      1.00
C4H10                 2      350.90      5.21      0.00      0.00      1.00
PC4H9                 2      352.00      5.24      0.00      0.00      1.00
SC4H9                 2      352.00      5.24      0.00      0.00      1.00
C4H8OOH1-2            2      496.00      5.20      0.00      0.00      1.00
C4H8OOH1-2O2          2      496.00      5.20      0.00      0.00      1.00
C4H8OOH1-3O2          2      496.00      5.20      0.00      0.00      1.00
C4H8OOH1-4            2      496.00      5.20      0.00      0.00      1.00
C4H8OOH1-4O2          2      496.00      5.20      0.00      0.00      1.00
C4H8OOH2-1            2      496.00      5.20      0.00      0.00      1.00
C4H8OOH2-1O2          2      496.00      5.20      0.00      0.00      1.00
C4H8OOH2-3            2      496.00      5.20      0.00      0.00      1.00
C4H8OOH2-3O2          2      496.00      5.20      0.00      0.00      1.00
C4H8OOH2-4O2          2      496.00      5.20      0.00      0.00      1.00
PC4H9O2               2      496.00      5.20      0.00      0.00      1.00
PC4H9O2H              2      496.00      5.20      0.00      0.00      1.00
SC4H9O2               2      496.00      5.20      0.00      0.00      1.00
SC4H9O2H              2      496.00      5.20      0.00      0.00      1.00
IC4H9O2               2      502.25      5.43      0.00      0.00      0.00
IC4H9O2H              2      505.54      5.45      0.00      0.00      0.00
TC4H9O2               2      502.25      5.43      0.00      0.00      0.00
TC4H9O2H              2      505.54      5.45      0.00      0.00      0.00
C4H72-1OOH            2      496.00      5.20      0.00      0.00      1.00
C4H71-4OOH            2      496.00      5.20      0.00      0.00      1.00
C4H71-3OOH            2      496.00      5.20      0.00      0.00      1.00
NC4KET12              2      476.00      5.78      2.60      0.00      1.00
NC4KET13              2      476.00      5.78      2.60      0.00      1.00
NC4KET14              2      476.00      5.78      2.60      0.00      1.00
NC4KET23              2      476.00      5.78      2.60      0.00      1.00
NC4KET24              2      476.00      5.78      2.60      0.00      1.00
C4H71-3,4OOH          2      496.00      5.20      0.00      0.00      1.00
C4H72-3,4OOH          2      496.00      5.20      0.00      0.00      1.00
C4H71-2,4OOH          2      496.00      5.20      0.00      0.00      1.00
C4H72-1,3OOH          2      496.00      5.20      0.00      0.00      1.00
C4H72-1,4OOH          2      496.00      5.20      0.00      0.00      1.00
C4H71-2,3OOH          2      496.00      5.20      0.00      0.00      1.00
PC4H9O                2      496.00      5.20      0.00      0.00      1.00
SC4H9O                2      496.00      5.20      0.00      0.00      1.00
C4H7O1-3OOH-4         2      476.00      5.78      2.60      0.00      1.00
C4H7O1-4OOH-2         2      476.00      5.78      2.60      0.00      1.00
C4H7O2-3OOH-1         2      476.00      5.78      2.60      0.00      1.00
C4H7O1-3OOH-2         2      476.00      5.78      2.60      0.00      1.00
C4H7O1-2OOH-4         2      476.00      5.78      2.60      0.00      1.00
C4H7O1-2OOH-3         2      476.00      5.78      2.60      0.00      1.00
OCH2CHO               2      496.00      5.20      0.00      0.00      1.00
C4H8-1                2      355.00      4.65      0.00      0.00      1.00
C4H8-2                2      355.00      4.65      0.00      0.00      1.00
C4H71-3               2      357.10      4.72      0.00      0.00      1.00
C4H71-O               2      496.00      5.20      0.00      0.00      1.00
C4H8O1-2              2      496.00      5.20      0.00      0.00      1.00
C4H8O1-3              2      496.00      5.20      0.00      0.00      1.00
C4H8O1-4              2      496.00      5.20      0.00      0.00      1.00
C4H8O2-3              2      496.00      5.20      0.00      0.00      1.00
C2H5COCH3             2      454.00      5.41      3.30      0.00      1.00
CH2CH2COCH3           2      440.58      5.04      0.00      0.00      0.00
C4H7O12-4             2      496.00      5.20      0.00      0.00      1.00
C4H7O13-4             2      496.00      5.20      0.00      0.00      1.00
C4H7O23-1             2      496.00      5.20      0.00      0.00      1.00
IC4H8O2H-I            2      502.20      5.36      1.80      0.00      1.00
IC4H8OOH-IO2          2      600.08      6.01      0.00      0.00      0.00
IC4H8O2H-T            2      502.20      5.36      1.80      0.00      1.00
IC4H8OOH-TO2          2      600.08      6.01      0.00      0.00      0.00
TC4H8O2H-I            2      502.20      5.36      1.80      0.00      1.00
TC4H8OOH-IO2          2      600.08      6.01      0.00      0.00      0.00
IC4H9                 2      352.00      5.24      0.00      0.00      1.00
IC4H8                 2      344.50      5.09      0.50      0.00      1.00
TC4H9                 2      352.00      5.24      0.00      0.00      1.00
IC4H10                2      335.70      5.21      0.10      0.00      1.00
IC4KETII              2      549.65      5.72      0.00      0.00      0.00
IC4KETIT              2      549.65      5.72      0.00      0.00      0.00
IC4H7OOH              2      436.40      5.35      0.00      0.00      1.00
TIC4H7Q2-I            2      600.08      6.01      0.00      0.00      0.00
IIC4H7Q2-I            2      600.08      6.01      0.00      0.00      0.00
IIC4H7Q2-T            2      600.08      6.01      0.00      0.00      0.00
IC3H7CHO              2      436.40      5.35      0.00      0.00      1.00
ET12IC4-1OOH          2      973.20      6.86      0.00      0.00      0.00
TC4H9O                2      496.00      5.20      0.00      0.00      1.00
IC4H9O                2      496.00      5.20      0.00      0.00      1.00
IC4H7                 2      355.00      4.65      0.00      0.00      1.00
IC4H7O                2      496.00      5.20      0.00      0.00      1.00
CC4H8O                2      444.20      5.06      0.00      0.00      0.00
IC4H8O                2      436.40      5.35      0.00      0.00      1.00
TC3H6CHO              2      436.40      5.35      0.00      0.00      1.00
SC4H7OH-I             2      436.40      5.35      0.00      0.00      1.00
IC3H7CO               2      436.40      5.35      0.00      0.00      1.00
IC3H6CHO              2      436.40      5.35      0.00      0.00      1.00
IC3H5CHO              2      436.40      5.35      0.00      0.00      1.00
IC3H6CO               2      436.40      5.35      0.00      0.00      1.00
TC3H6OCHO             2      436.40      5.35      0.00      0.00      1.00
IC3H6OHCHO            2      436.40      5.35      0.00      0.00      1.00
IC3H5CO               2      436.40      5.35      0.00      0.00      1.00
IC3H4CHO-A            2      436.40      5.35      0.00      0.00      1.00
SC4H7OH-IP            2      855.20      6.03      0.00      0.00      0.00
SC4H7O-I              2      987.20      6.72      0.00      0.00      0.00
SC4H7OOH-I            2     1020.20      6.91      0.00      0.00      0.00
IC4H6OH               2      502.20      5.36      1.80      0.00      1.00
IC4H7-I1              2      380.02      4.63      0.00      0.00      0.00
IC4H7O2               2      436.40      5.35      0.00      0.00      1.00
IC4H7OH               2      502.20      5.36      1.80      0.00      1.00
IC4H7-I1OO            2      481.50      5.00      1.70      0.00      1.00
IC4H7O-1              2      736.30      5.44      0.00      0.00      0.00
IC4H6OOH-I            2      436.40      5.35      0.00      0.00      1.00
CCYCCOOC-T1           2      436.40      5.35      0.00      0.00      1.00
C2CYCOOC-I1           2      436.40      5.35      0.00      0.00      1.00
CVCYCCOC              2      436.40      5.35      0.00      0.00      1.00
CCYC2OCO              2      436.40      5.35      0.00      0.00      1.00
CCYCCOOC-I2           2      436.40      5.35      0.00      0.00      1.00
CHOIC3H6O             2      436.40      5.35      0.00      0.00      1.00
IC3H5OOCH2            2      436.40      5.35      0.00      0.00      1.00
IC4H8OH-IT            2      496.00      5.20      0.00      0.00      1.00
IC4H8OH-TI            2      496.00      5.20      0.00      0.00      1.00
OVCC(VC)COJ           2      921.70      6.18      0.00      0.00      0.00
OVCC(VC)COOH          2      955.20      6.37      0.00      0.00      0.00
IC4YAA                2      876.40      5.71      0.00      0.00      0.00
IC4YAA-R              2      876.40      5.71      0.00      0.00      0.00
IC4H6Q2-II            2      597.18      5.99      0.00      0.00      0.00
IC4QA-AOJ             2     1003.70      6.85      0.00      0.00      0.00
CVC(COOJ)COOH         2     1037.70      7.04      0.00      0.00      0.00
C4H71-4               2      357.10      4.72      0.00      0.00      1.00
C4H71-1               2      357.10      4.72      0.00      0.00      1.00
C4H71-2               2      357.10      4.72      0.00      0.00      1.00
C2H5CHCO              2      436.95      5.02      0.00      0.00      0.00
PC4H8OH-2             2      496.00      5.20      0.00      0.00      1.00
SC4H8OH-1             2      496.00      5.20      0.00      0.00      1.00
C4H71-3O2             2      436.40      5.35      0.00      0.00      1.00
C4H72-1O2             2      436.40      5.35      0.00      0.00      1.00
C4H6                  2      357.00      4.72      0.00      0.00      1.00
C4H612                2      357.00      5.18      0.00      0.00      1.00
C4H6-1                2      357.00      4.72      0.00      0.00      1.00
C4H71-1O2             2      436.40      5.35      0.00      0.00      1.00
C2H5CCHO              2      442.80      5.20      0.00      0.00      1.00
C3H6CHO-1             2      464.20      5.01      2.60      0.00      1.00
SC3H5CHO              2      464.20      5.01      2.60      0.00      1.00
C2H5COCHO             2      461.30      5.30      0.00      0.00      1.00
C4H71-2O2             2      436.40      5.35      0.00      0.00      1.00
C2H5COCH              2      435.30      5.20      0.00      0.00      1.00
C2H4COCH2             2      435.30      5.20      0.00      0.00      1.00
C4H72-2               2      357.10      4.72      0.00      0.00      1.00
C4H7O2-1              2      436.40      5.35      0.00      0.00      1.00
C2H3COCH3             2      454.00      5.41      3.30      0.00      1.00
C4H71-4O2             2      436.40      5.35      0.00      0.00      1.00
C4H7O1-4              2      476.00      5.78      2.60      0.00      1.00
C4H61-3OOH4           2      436.40      5.35      0.00      0.00      1.00
C4H72OO1-3            2      444.50      5.00      0.00      0.00      1.00
C4H71OO2-3            2      430.10      5.10      0.00      0.00      1.00
C4H7O1-2O-3           2      474.30      5.10      0.00      0.00      1.00
C4H7O2-3O-1           2      467.20      5.10      0.00      0.00      1.00
C4H72OO1-4            2      459.30      5.00      0.00      0.00      1.00
C4H71OO2-4            2      444.50      5.00      0.00      0.00      1.00
C4H7O1-2O-4           2      471.40      5.10      0.00      0.00      1.00
AC3H5OCH2             2      523.20      5.66      1.70      0.00      1.00
SC3H5OCH2-1           2      496.00      5.20      0.00      0.00      1.00
C3H6CHO-2             2      464.20      5.01      2.60      0.00      1.00
C4H5-3                2      357.00      5.18      0.00      0.00      1.00
C4H5-4                2      357.00      5.18      0.00      0.00      1.00
C4H6-2                2      357.00      5.18      0.00      0.00      1.00
C2H5CCO               2      458.70      5.00      0.00      0.00      1.00
CH3C3H2O              2      454.10      5.00      0.00      0.00      1.00
SC3H5CO               2      464.20      5.01      2.60      0.00      1.00
C2H5CCHOH             2      442.80      5.20      0.00      0.00      1.00
C2H5COHCH             2      435.30      5.20      0.00      0.00      1.00
C4H5-I                2      357.00      5.18      0.00      0.00      1.00
C4H5-N                2      357.00      5.18      0.00      0.00      1.00
C4H5-2                2      357.00      5.18      0.00      0.00      1.00
BUTA123TRIENE         2      357.00      5.18      0.00      0.00      1.00
IC5T1                 2      352.83      5.14      0.00      9.23      1.00
C5H82-3               2      352.83      5.14      0.00      9.23      1.00
C2HCOCH3              2      418.40      4.90      0.00      0.00      1.00
C4H612OOH             2      471.80      5.10      0.00      0.00      1.00
C4H5O1-4              2      434.00      5.00      0.00      0.00      1.00
C4H5-4O2              2      452.10      5.20      0.00      0.00      1.00
C2H5COH               2      414.70      4.90      0.00      0.00      1.00
C4H4O                 1      357.00      5.18      0.00      0.00      1.00
CH3CHCCO              2      445.20      4.80      0.00      0.00      1.00
C4H63,1-1OH           2      496.00      5.20      0.00      0.00      1.00
C4H5-4O2H             2      452.10      5.20      0.00      0.00      1.00
